img_index,img_url
10,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=unHc6gz0UNOr1dGEKkQLw7fJmphpcPUMw7hWVj--gEg&v=1&r=http%3a%2f%2fwww.thegolfsociety.com.au%2fpersistent%2fcatalogue_images%2fproducts%2fijp-polo-shirt-thunderbird-blue.jpg&p=DevEx,5068.1"
11,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=mPGJ1-UWcpqF9fr_2dCQv65fu2pug6IhujJ0nEC_IsU&v=1&r=http%3a%2f%2fwww.shammiexports.com%2fimages%2f07.jpg&p=DevEx,5074.1"
12,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=lwJVAxoWnt-K8BVO1TLwuuZj2ss8eG1PEW9PUphg_nk&v=1&r=http%3a%2f%2fwww.shammiexports.com%2fimages%2f06.jpg&p=DevEx,5080.1"
13,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=itzQoAezFPbu6VI6xuuRiVygDlNqymsqtn_7G4eQoEw&v=1&r=http%3a%2f%2fkochsports.com%2fimages%2fproducts%2fdetail%2fColumbiaFreezeDegreePoloShirtMountain.jpg&p=DevEx,5086.1"
14,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=IdH-yVfA91bLVoZboCULgiyDFGnJ8nI8ljED1wpcA6U&v=1&r=http%3a%2f%2fimages8.qualitylogoproducts.com%2fpolo-shirts%2fmoreno-shortsleeve-polo-shirt-jumboextralarge-237986.jpg&p=DevEx,5092.1"
15,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=2pXCruExGJnNIt14DTfD-FOhAUWJ6JTzUCZ6ZXuOMI8&v=1&r=http%3a%2f%2fimages.n22menswear.com%2fimages%2ffranklin-marshall-signature-academy-blue-polo-shirt-p1445-6319_image.jpg&p=DevEx,5098.1"
16,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=cp6Qjl_16cnUwIndoutOGpU_tvSX5KuMioepK8MKQnQ&v=1&r=http%3a%2f%2fwww.fellsman.org.uk%2fwp-content%2fuploads%2f2013%2f04%2fPOLO-SHIRT-ROYAL-BLUE.jpg&p=DevEx,5104.1"
17,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=gQ16emUkQaPiNecTbXbKIlZdbIKsVPG5WF_MtH5AVX0&v=1&r=http%3a%2f%2fimages.sportsdirect.com%2fimages%2fimgzoom%2f54%2f54202521_xxl.jpg&p=DevEx,5110.1"
18,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=ca-LGJKjnJ-QgsCBh8s2fp3Xy11fipUF5paCe3dcOfQ&v=1&r=http%3a%2f%2fwww.pngall.com%2fwp-content%2fuploads%2f2016%2f04%2fPolo-Shirt-PNG.png&p=DevEx,5116.1"
19,"http://www.bing.com/cr?IG=2440370793BF4F60B2003373F97CD7B7&CID=20319D7C62BC664C18E19739638D6788&rd=1&h=TT1pqM7QtZhYCj-qjMJ0JE6B5dwNsAoHndvdh-ojyqg&v=1&r=http%3a%2f%2fwww.fineside.com%2f210-thickbox%2fhawkins-polo-shirt.jpg&p=DevEx,5122.1"
